time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:29:18.026529,571023,1615897758,28171062,mocap,-2.78857836914,10.2965234375,1.9281036377,0.15629066649,0.188302824196,0.969486779323,0.0145142238382
2021/03/16/13:29:18.037522,571024,1615897758,38171053,mocap,-2.78769165039,10.2947734375,1.92773498535,0.156259683637,0.188080637614,0.969530767707,0.0147875186783
2021/03/16/13:29:18.046571,571025,1615897758,48171043,mocap,-2.78685717773,10.2929072266,1.92734863281,0.156765153422,0.187966302112,0.969465376148,0.0151738625493
2021/03/16/13:29:18.056618,571026,1615897758,58171034,mocap,-2.78596801758,10.2910625,1.92689367676,0.157001849114,0.187801134935,0.969454048028,0.0154920821378
2021/03/16/13:29:18.067928,571027,1615897758,68171024,mocap,-2.78503759766,10.2891962891,1.92641918945,0.156810173052,0.187475210442,0.969534986613,0.016295313951
2021/03/16/13:29:18.076513,571028,1615897758,78171015,mocap,-2.78413525391,10.2872832031,1.92587780762,0.157403782898,0.18748308547,0.969433420365,0.0165226376894
2021/03/16/13:29:18.086324,571029,1615897758,88171005,mocap,-2.78320532227,10.2853037109,1.92520776367,0.157941273649,0.187309001817,0.969373194916,0.0168966882397
2021/03/16/13:29:18.097492,571030,1615897758,98170996,mocap,-2.78224902344,10.2832958984,1.92440930176,0.158260254209,0.187101128045,0.969357300184,0.0171254938132
2021/03/16/13:29:18.106830,571031,1615897758,108170986,mocap,-2.78130395508,10.2813095703,1.92355029297,0.158918139396,0.186980313827,0.969261887885,0.0177420256158
2021/03/16/13:29:18.117248,571032,1615897758,118170977,mocap,-2.78033227539,10.2792207031,1.92254833984,0.159302916613,0.186744616443,0.969236328738,0.0181648308035
2021/03/16/13:29:18.126386,571033,1615897758,128171206,mocap,-2.77939990234,10.2771367188,1.92151623535,0.159716944822,0.186721695086,0.969164098404,0.018613396476
2021/03/16/13:29:18.138288,571034,1615897758,138171196,mocap,-2.77850610352,10.2750712891,1.92042553711,0.160294397574,0.186407044873,0.969121546406,0.0190140046992
2021/03/16/13:29:18.146396,571035,1615897758,148171186,mocap,-2.77759716797,10.2729492188,1.91925805664,0.160754773492,0.186244964757,0.969067152468,0.0194823458161
2021/03/16/13:29:18.158083,571036,1615897758,158171177,mocap,-2.77669482422,10.2707666016,1.91816333008,0.160794865983,0.186232870368,0.969051552569,0.0200355127062
2021/03/16/13:29:18.168149,571037,1615897758,168171167,mocap,-2.77586181641,10.2685371094,1.91700939941,0.161212794746,0.186094645992,0.968998984673,0.0204983472479
2021/03/16/13:29:18.176353,571038,1615897758,178171158,mocap,-2.77507861328,10.266328125,1.91604370117,0.160913200037,0.18575131949,0.969099058823,0.0212226243561
2021/03/16/13:29:18.188267,571039,1615897758,188171148,mocap,-2.77430249023,10.2639941406,1.91510229492,0.161389336717,0.18537273166,0.969082982764,0.0216472795753
2021/03/16/13:29:18.196346,571040,1615897758,198171139,mocap,-2.77355078125,10.2615537109,1.91419921875,0.161751340829,0.184992580285,0.969087395826,0.021996698191
2021/03/16/13:29:18.207431,571041,1615897758,208171129,mocap,-2.77279370117,10.2591777344,1.91353601074,0.160207900666,0.18357976339,0.969600319688,0.0225191332593
2021/03/16/13:29:18.216252,571042,1615897758,218171120,mocap,-2.77203710937,10.2565732422,1.91243664551,0.162313676363,0.183234542245,0.969320659836,0.0222895988932
2021/03/16/13:29:18.227000,571043,1615897758,228171110,mocap,-2.77134155273,10.254140625,1.91201672363,0.160591611401,0.181915056892,0.96984420785,0.0227919478714
2021/03/16/13:29:18.237251,571044,1615897758,238171101,mocap,-2.77064941406,10.2515244141,1.91134130859,0.161410276503,0.180956876747,0.969887834336,0.0227799598773
2021/03/16/13:29:18.247339,571045,1615897758,248171091,mocap,-2.76995874023,10.2487421875,1.91051318359,0.163553863682,0.180607475228,0.969598022117,0.0225996257382
